provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Tengah,15,2026,12,Desember,48,Belanja Bantuan Sosial,115012062992.0,52268750000.0,45.45,False,True
Kalimantan Tengah,15,2023,1,Januari,1,Belanja Barang dan Jasa,1545037203676.0,13880413455.0,0.9,False,False
Kalimantan Tengah,15,2023,2,Februari,2,Belanja Barang dan Jasa,1545037203676.0,52308515017.0,3.39,False,False
Kalimantan Tengah,15,2023,3,Maret,3,Belanja Barang dan Jasa,1545037203676.0,120079756891.0,7.77,False,False
Kalimantan Tengah,15,2023,4,April,4,Belanja Barang dan Jasa,1545037203676.0,185219193855.0,11.99,False,False
Kalimantan Tengah,15,2023,5,Mei,5,Belanja Barang dan Jasa,1545037203676.0,185219193855.0,11.99,False,False
Kalimantan Tengah,15,2023,6,Juni,6,Belanja Barang dan Jasa,1545037203676.0,250596677880.0,16.22,False,False
Kalimantan Tengah,15,2023,7,Juli,7,Belanja Barang dan Jasa,1545037203676.0,353995294344.0,22.91,False,False
Kalimantan Tengah,15,2023,8,Agustus,8,Belanja Barang dan Jasa,1545037203676.0,523201143146.0,33.86,False,False
Kalimantan Tengah,15,2023,9,September,9,Belanja Barang dan Jasa,1545037203676.0,634954411192.91,41.1,False,False
Kalimantan Tengah,15,2023,10,Oktober,10,Belanja Barang dan Jasa,1545037203676.0,781848081869.91,50.6,False,False
Kalimantan Tengah,15,2023,11,November,11,Belanja Barang dan Jasa,1545037203676.0,943848844107.91,61.09,False,False
Kalimantan Tengah,15,2023,12,Desember,12,Belanja Barang dan Jasa,1545037203676.0,1445684040858.4,93.57,False,False
Kalimantan Tengah,15,2024,1,Januari,13,Belanja Barang dan Jasa,2675117112093.3,9837597505.0,0.37,False,False
Kalimantan Tengah,15,2024,2,Februari,14,Belanja Barang dan Jasa,2675117112093.3,50240161888.53,1.88,False,False
Kalimantan Tengah,15,2024,3,Maret,15,Belanja Barang dan Jasa,2675117112093.3,154334536352.88,5.77,False,False
Kalimantan Tengah,15,2024,4,April,16,Belanja Barang dan Jasa,2675117112093.3,276810718059.17,10.35,False,False
Kalimantan Tengah,15,2024,5,Mei,17,Belanja Barang dan Jasa,2675117112093.3,453476071810.49,16.95,False,False
Kalimantan Tengah,15,2024,6,Juni,18,Belanja Barang dan Jasa,2675117112093.3,550157829313.54,20.57,False,False
Kalimantan Tengah,15,2024,7,Juli,19,Belanja Barang dan Jasa,2675117112093.3,769333283196.8,28.76,False,False
